Loading demo data ...
Data: loaded 89160 cached samples from /home/exouser/.cache/autoresearch_trimnn/data_k2.pkl
Demo — Train: 71328  Val: 17832
Loading intestinal data ...
  B004_ascending_ct25: 21,232 nodes, 2925 patterns
  B005_ascending_ct24: 17,312 nodes, 2600 patterns
  B005_descendingSigmoid_ct20: 14,230 nodes, 1540 patterns
  B005_duodenum_ct25: 23,558 nodes, 2925 patterns
  B005_ileum_ct25: 17,670 nodes, 2925 patterns
  B006_descendingSigmoid_ct23: 24,585 nodes, 2300 patterns
  B006_descending_ct24: 20,379 nodes, 2600 patterns
  B008_ascending_ct22: 5,829 nodes, 2024 patterns
  B008_transverse_ct23: 22,279 nodes, 2300 patterns
  B010_ascending_ct25: 22,961 nodes, 2925 patterns
  B010_descendingSigmoid_ct24: 24,158 nodes, 2600 patterns
  B010_descending_ct24: 19,612 nodes, 2600 patterns
  B010_transverse_ct24: 14,924 nodes, 2600 patterns
  B011_ascending_ct24: 20,382 nodes, 2600 patterns
  B011_descendingSigmoid_ct24: 21,201 nodes, 2600 patterns
  B011_descending_ct24: 20,504 nodes, 2600 patterns
Intestinal: 16 samples (310,816 nodes total) in 8.5s
Parameters: 302,209

step 01653 (69.0%) | loss: 0.6124 | dt: 136ms | remaining: 93s   
step 01654 (69.0%) | loss: 0.6254 | dt: 126ms | remaining: 93s   
step 01655 (69.1%) | loss: 0.6326 | dt: 128ms | remaining: 93s   
step 01656 (69.1%) | loss: 0.6233 | dt: 124ms | remaining: 93s   
step 01657 (69.2%) | loss: 0.6333 | dt: 125ms | remaining: 92s   
step 01658 (69.2%) | loss: 0.6418 | dt: 124ms | remaining: 92s   
step 01659 (69.3%) | loss: 0.6236 | dt: 122ms | remaining: 92s   
step 01660 (69.3%) | loss: 0.6433 | dt: 125ms | remaining: 92s   
step 01661 (69.3%) | loss: 0.6325 | dt: 125ms | remaining: 92s   
step 01662 (69.4%) | loss: 0.6267 | dt: 123ms | remaining: 92s   
step 01663 (69.4%) | loss: 0.6089 | dt: 124ms | remaining: 92s   
step 01664 (69.5%) | loss: 0.5986 | dt: 124ms | remaining: 92s   
step 01665 (69.5%) | loss: 0.5987 | dt: 125ms | remaining: 91s   
step 01666 (69.5%) | loss: 0.5823 | dt: 125ms | remaining: 91s   
step 01667 (69.6%) | loss: 0.5819 | dt: 123ms | remaining: 91s   
step 01668 (69.6%) | loss: 0.5925 | dt: 124ms | remaining: 91s   
step 01669 (69.7%) | loss: 0.6125 | dt: 124ms | remaining: 91s   
step 01670 (69.7%) | loss: 0.6272 | dt: 122ms | remaining: 91s   
step 01671 (69.8%) | loss: 0.6395 | dt: 123ms | remaining: 91s   
step 01672 (69.8%) | loss: 0.6254 | dt: 123ms | remaining: 91s   
step 01673 (69.8%) | loss: 0.6224 | dt: 99ms | remaining: 91s   
step 01674 (69.9%) | loss: 0.6092 | dt: 126ms | remaining: 90s   
step 01675 (69.9%) | loss: 0.5994 | dt: 127ms | remaining: 90s   
step 01676 (70.0%) | loss: 0.6171 | dt: 126ms | remaining: 90s   
step 01677 (70.0%) | loss: 0.6221 | dt: 122ms | remaining: 90s   
step 01678 (70.0%) | loss: 0.6087 | dt: 125ms | remaining: 90s   
step 01679 (70.1%) | loss: 0.5926 | dt: 126ms | remaining: 90s   
step 01680 (70.1%) | loss: 0.5875 | dt: 127ms | remaining: 90s   
step 01681 (70.2%) | loss: 0.5780 | dt: 125ms | remaining: 90s   
step 01682 (70.2%) | loss: 0.5822 | dt: 121ms | remaining: 89s   
step 01683 (70.2%) | loss: 0.5623 | dt: 122ms | remaining: 89s   
step 01684 (70.3%) | loss: 0.5526 | dt: 122ms | remaining: 89s   
step 01685 (70.3%) | loss: 0.5589 | dt: 125ms | remaining: 89s   
step 01686 (70.4%) | loss: 0.5618 | dt: 125ms | remaining: 89s   
step 01687 (70.4%) | loss: 0.5604 | dt: 123ms | remaining: 89s   
step 01688 (70.4%) | loss: 0.5824 | dt: 123ms | remaining: 89s   
step 01689 (70.5%) | loss: 0.5701 | dt: 123ms | remaining: 89s   
step 01690 (70.5%) | loss: 0.5541 | dt: 122ms | remaining: 88s   
step 01691 (70.6%) | loss: 0.5426 | dt: 122ms | remaining: 88s   
step 01692 (70.6%) | loss: 0.5292 | dt: 121ms | remaining: 88s   
step 01693 (70.7%) | loss: 0.5170 | dt: 125ms | remaining: 88s   
step 01694 (70.7%) | loss: 0.5084 | dt: 128ms | remaining: 88s   
step 01695 (70.7%) | loss: 0.5453 | dt: 125ms | remaining: 88s   
step 01696 (70.8%) | loss: 0.5386 | dt: 122ms | remaining: 88s   
step 01697 (70.8%) | loss: 0.5350 | dt: 125ms | remaining: 88s   
step 01698 (70.9%) | loss: 0.5217 | dt: 123ms | remaining: 87s   
step 01699 (70.9%) | loss: 0.5293 | dt: 123ms | remaining: 87s   
step 01700 (70.9%) | loss: 0.5211 | dt: 123ms | remaining: 87s   
step 01701 (71.0%) | loss: 0.5125 | dt: 126ms | remaining: 87s   
step 01702 (71.0%) | loss: 0.5089 | dt: 126ms | remaining: 87s   
step 01703 (71.1%) | loss: 0.5216 | dt: 124ms | remaining: 87s   
step 01704 (71.1%) | loss: 0.5189 | dt: 123ms | remaining: 87s   
step 01705 (71.1%) | loss: 0.5187 | dt: 125ms | remaining: 87s   
step 01706 (71.2%) | loss: 0.5263 | dt: 123ms | remaining: 86s   
step 01707 (71.2%) | loss: 0.5332 | dt: 124ms | remaining: 86s   
step 01708 (71.3%) | loss: 0.5226 | dt: 122ms | remaining: 86s   
step 01709 (71.3%) | loss: 0.5203 | dt: 123ms | remaining: 86s   
step 01710 (71.4%) | loss: 0.5128 | dt: 124ms | remaining: 86s   
step 01711 (71.4%) | loss: 0.5024 | dt: 122ms | remaining: 86s   
step 01712 (71.4%) | loss: 0.4914 | dt: 125ms | remaining: 86s   
step 01713 (71.5%) | loss: 0.4819 | dt: 122ms | remaining: 86s   
step 01714 (71.5%) | loss: 0.4879 | dt: 122ms | remaining: 85s   
step 01715 (71.6%) | loss: 0.5626 | dt: 123ms | remaining: 85s   
step 01716 (71.6%) | loss: 0.5750 | dt: 126ms | remaining: 85s   
step 01717 (71.6%) | loss: 0.5678 | dt: 123ms | remaining: 85s   
step 01718 (71.7%) | loss: 0.5582 | dt: 128ms | remaining: 85s   
step 01719 (71.7%) | loss: 0.5548 | dt: 126ms | remaining: 85s   
step 01720 (71.8%) | loss: 0.5630 | dt: 122ms | remaining: 85s   
step 01721 (71.8%) | loss: 0.5555 | dt: 124ms | remaining: 85s   
step 01722 (71.9%) | loss: 0.5522 | dt: 125ms | remaining: 84s   
step 01723 (71.9%) | loss: 0.5599 | dt: 123ms | remaining: 84s   
step 01724 (71.9%) | loss: 0.5777 | dt: 122ms | remaining: 84s   
step 01725 (72.0%) | loss: 0.5711 | dt: 123ms | remaining: 84s   
step 01726 (72.0%) | loss: 0.5732 | dt: 122ms | remaining: 84s   
step 01727 (72.1%) | loss: 0.5803 | dt: 122ms | remaining: 84s   
step 01728 (72.1%) | loss: 0.5643 | dt: 124ms | remaining: 84s   
step 01729 (72.1%) | loss: 0.5532 | dt: 122ms | remaining: 84s   
step 01730 (72.2%) | loss: 0.5399 | dt: 126ms | remaining: 83s   
step 01731 (72.2%) | loss: 0.5325 | dt: 124ms | remaining: 83s   
step 01732 (72.3%) | loss: 0.5196 | dt: 122ms | remaining: 83s   
step 01733 (72.3%) | loss: 0.5109 | dt: 128ms | remaining: 83s   
step 01734 (72.3%) | loss: 0.5186 | dt: 122ms | remaining: 83s   
step 01735 (72.4%) | loss: 0.5200 | dt: 125ms | remaining: 83s   
step 01736 (72.4%) | loss: 0.5156 | dt: 125ms | remaining: 83s   
step 01737 (72.5%) | loss: 0.5103 | dt: 127ms | remaining: 83s   
step 01738 (72.5%) | loss: 0.5242 | dt: 122ms | remaining: 82s   
step 01739 (72.6%) | loss: 0.5340 | dt: 168ms | remaining: 82s   
step 01740 (72.6%) | loss: 0.5289 | dt: 125ms | remaining: 82s   
step 01741 (72.6%) | loss: 0.5261 | dt: 122ms | remaining: 82s   
step 01742 (72.7%) | loss: 0.5313 | dt: 122ms | remaining: 82s   
step 01743 (72.7%) | loss: 0.5426 | dt: 121ms | remaining: 82s   
step 01744 (72.8%) | loss: 0.5325 | dt: 124ms | remaining: 82s   
step 01745 (72.8%) | loss: 0.5292 | dt: 122ms | remaining: 82s   
step 01746 (72.9%) | loss: 0.5272 | dt: 124ms | remaining: 81s   
step 01747 (72.9%) | loss: 0.5127 | dt: 130ms | remaining: 81s   
step 01748 (72.9%) | loss: 0.5072 | dt: 127ms | remaining: 81s   
step 01749 (73.0%) | loss: 0.5163 | dt: 123ms | remaining: 81s   
step 01750 (73.0%) | loss: 0.5132 | dt: 124ms | remaining: 81s   
step 01751 (73.1%) | loss: 0.5116 | dt: 122ms | remaining: 81s   
step 01752 (73.1%) | loss: 0.5060 | dt: 123ms | remaining: 81s   
step 01753 (73.1%) | loss: 0.5068 | dt: 123ms | remaining: 81s   
step 01754 (73.2%) | loss: 0.5012 | dt: 122ms | remaining: 80s   
step 01755 (73.2%) | loss: 0.5003 | dt: 125ms | remaining: 80s   
step 01756 (73.3%) | loss: 0.5021 | dt: 124ms | remaining: 80s   
step 01757 (73.3%) | loss: 0.4989 | dt: 128ms | remaining: 80s   
step 01758 (73.4%) | loss: 0.4927 | dt: 123ms | remaining: 80s   
step 01759 (73.4%) | loss: 0.4963 | dt: 124ms | remaining: 80s   
step 01760 (73.4%) | loss: 0.4898 | dt: 125ms | remaining: 80s   
step 01761 (73.5%) | loss: 0.4929 | dt: 123ms | remaining: 80s   
step 01762 (73.5%) | loss: 0.5055 | dt: 122ms | remaining: 79s   
step 01763 (73.6%) | loss: 0.5261 | dt: 125ms | remaining: 79s   
step 01764 (73.6%) | loss: 0.5267 | dt: 124ms | remaining: 79s   
step 01765 (73.6%) | loss: 0.5191 | dt: 125ms | remaining: 79s   
step 01766 (73.7%) | loss: 0.5111 | dt: 123ms | remaining: 79s   
step 01767 (73.7%) | loss: 0.5097 | dt: 128ms | remaining: 79s   
step 01768 (73.8%) | loss: 0.5533 | dt: 126ms | remaining: 79s   
step 01769 (73.8%) | loss: 0.5601 | dt: 125ms | remaining: 79s   
step 01770 (73.8%) | loss: 0.5627 | dt: 125ms | remaining: 78s   
step 01771 (73.9%) | loss: 0.5488 | dt: 125ms | remaining: 78s   
step 01772 (73.9%) | loss: 0.5487 | dt: 126ms | remaining: 78s   
step 01773 (74.0%) | loss: 0.5349 | dt: 128ms | remaining: 78s   
step 01774 (74.0%) | loss: 0.5262 | dt: 125ms | remaining: 78s   
step 01775 (74.1%) | loss: 0.5196 | dt: 123ms | remaining: 78s   
step 01776 (74.1%) | loss: 0.5210 | dt: 125ms | remaining: 78s   
step 01777 (74.1%) | loss: 0.5271 | dt: 125ms | remaining: 78s   
step 01778 (74.2%) | loss: 0.5147 | dt: 125ms | remaining: 77s   
step 01779 (74.2%) | loss: 0.5041 | dt: 123ms | remaining: 77s   
step 01780 (74.3%) | loss: 0.4984 | dt: 122ms | remaining: 77s   
step 01781 (74.3%) | loss: 0.5555 | dt: 123ms | remaining: 77s   
step 01782 (74.3%) | loss: 0.5726 | dt: 123ms | remaining: 77s   
step 01783 (74.4%) | loss: 0.5613 | dt: 123ms | remaining: 77s   
step 01784 (74.4%) | loss: 0.5592 | dt: 125ms | remaining: 77s   
step 01785 (74.5%) | loss: 0.5558 | dt: 122ms | remaining: 77s   
step 01786 (74.5%) | loss: 0.5419 | dt: 123ms | remaining: 76s   
step 01787 (74.6%) | loss: 0.5744 | dt: 126ms | remaining: 76s   
step 01788 (74.6%) | loss: 0.6056 | dt: 127ms | remaining: 76s   
step 01789 (74.6%) | loss: 0.5956 | dt: 126ms | remaining: 76s   
step 01790 (74.7%) | loss: 0.6111 | dt: 123ms | remaining: 76s   
step 01791 (74.7%) | loss: 0.6380 | dt: 122ms | remaining: 76s   
step 01792 (74.8%) | loss: 0.6561 | dt: 124ms | remaining: 76s   
step 01793 (74.8%) | loss: 0.6564 | dt: 123ms | remaining: 76s   
step 01794 (74.8%) | loss: 0.6486 | dt: 122ms | remaining: 75s   
step 01795 (74.9%) | loss: 0.6381 | dt: 122ms | remaining: 75s   
step 01796 (74.9%) | loss: 0.6269 | dt: 121ms | remaining: 75s   
step 01797 (75.0%) | loss: 0.6097 | dt: 121ms | remaining: 75s   
step 01798 (75.0%) | loss: 0.5978 | dt: 137ms | remaining: 75s   
step 01799 (75.0%) | loss: 0.5954 | dt: 123ms | remaining: 75s   
step 01800 (75.1%) | loss: 0.5828 | dt: 123ms | remaining: 75s   
step 01801 (75.1%) | loss: 0.5771 | dt: 127ms | remaining: 75s   
step 01802 (75.2%) | loss: 0.5664 | dt: 125ms | remaining: 74s   
step 01803 (75.2%) | loss: 0.5459 | dt: 126ms | remaining: 74s   
step 01804 (75.3%) | loss: 0.5318 | dt: 123ms | remaining: 74s   
step 01805 (75.3%) | loss: 0.5558 | dt: 122ms | remaining: 74s   
step 01806 (75.3%) | loss: 0.5692 | dt: 124ms | remaining: 74s   
step 01807 (75.4%) | loss: 0.5557 | dt: 125ms | remaining: 74s   
step 01808 (75.4%) | loss: 0.5391 | dt: 121ms | remaining: 74s   
step 01809 (75.5%) | loss: 0.5531 | dt: 123ms | remaining: 74s   
step 01810 (75.5%) | loss: 0.5536 | dt: 125ms | remaining: 73s   
step 01811 (75.5%) | loss: 0.5383 | dt: 122ms | remaining: 73s   
step 01812 (75.6%) | loss: 0.5786 | dt: 124ms | remaining: 73s   
step 01813 (75.6%) | loss: 0.5617 | dt: 126ms | remaining: 73s   
step 01814 (75.7%) | loss: 0.5833 | dt: 127ms | remaining: 73s   
step 01815 (75.7%) | loss: 0.5718 | dt: 125ms | remaining: 73s   
step 01816 (75.8%) | loss: 0.5568 | dt: 126ms | remaining: 73s   
step 01817 (75.8%) | loss: 0.5631 | dt: 124ms | remaining: 73s   
step 01818 (75.8%) | loss: 0.5559 | dt: 124ms | remaining: 72s   
step 01819 (75.9%) | loss: 0.5720 | dt: 127ms | remaining: 72s   
step 01820 (75.9%) | loss: 0.5610 | dt: 124ms | remaining: 72s   
step 01821 (76.0%) | loss: 0.5503 | dt: 122ms | remaining: 72s   
step 01822 (76.0%) | loss: 0.5513 | dt: 125ms | remaining: 72s   
step 01823 (76.0%) | loss: 0.5607 | dt: 125ms | remaining: 72s   
step 01824 (76.1%) | loss: 0.5529 | dt: 122ms | remaining: 72s   
step 01825 (76.1%) | loss: 0.5429 | dt: 121ms | remaining: 72s   
step 01826 (76.2%) | loss: 0.5394 | dt: 124ms | remaining: 72s   
step 01827 (76.2%) | loss: 0.5802 | dt: 125ms | remaining: 71s   
step 01828 (76.2%) | loss: 0.5580 | dt: 124ms | remaining: 71s   
step 01829 (76.3%) | loss: 0.5515 | dt: 125ms | remaining: 71s   
step 01830 (76.3%) | loss: 0.5470 | dt: 129ms | remaining: 71s   
step 01831 (76.4%) | loss: 0.5719 | dt: 124ms | remaining: 71s   
step 01832 (76.4%) | loss: 0.5691 | dt: 126ms | remaining: 71s   
step 01833 (76.5%) | loss: 0.5572 | dt: 126ms | remaining: 71s   
step 01834 (76.5%) | loss: 0.5517 | dt: 126ms | remaining: 70s   
step 01835 (76.5%) | loss: 0.5407 | dt: 125ms | remaining: 70s   
step 01836 (76.6%) | loss: 0.5258 | dt: 123ms | remaining: 70s   
step 01837 (76.6%) | loss: 0.5216 | dt: 125ms | remaining: 70s   
step 01838 (76.7%) | loss: 0.5310 | dt: 124ms | remaining: 70s   
step 01839 (76.7%) | loss: 0.5219 | dt: 122ms | remaining: 70s   
step 01840 (76.7%) | loss: 0.5282 | dt: 123ms | remaining: 70s   
step 01841 (76.8%) | loss: 0.5251 | dt: 123ms | remaining: 70s   
step 01842 (76.8%) | loss: 0.5346 | dt: 122ms | remaining: 70s   
step 01843 (76.9%) | loss: 0.5347 | dt: 122ms | remaining: 69s   
step 01844 (76.9%) | loss: 0.5395 | dt: 123ms | remaining: 69s   
step 01845 (77.0%) | loss: 0.5326 | dt: 127ms | remaining: 69s   
step 01846 (77.0%) | loss: 0.5344 | dt: 122ms | remaining: 69s   
step 01847 (77.0%) | loss: 0.5274 | dt: 123ms | remaining: 69s   
step 01848 (77.1%) | loss: 0.5419 | dt: 122ms | remaining: 69s   
step 01849 (77.1%) | loss: 0.5318 | dt: 122ms | remaining: 69s   
step 01850 (77.2%) | loss: 0.5262 | dt: 123ms | remaining: 69s   
step 01851 (77.2%) | loss: 0.5379 | dt: 123ms | remaining: 68s   
step 01852 (77.2%) | loss: 0.5855 | dt: 122ms | remaining: 68s   
step 01853 (77.3%) | loss: 0.5676 | dt: 123ms | remaining: 68s   
step 01854 (77.3%) | loss: 0.5973 | dt: 130ms | remaining: 68s   
step 01855 (77.4%) | loss: 0.5811 | dt: 128ms | remaining: 68s   
step 01856 (77.4%) | loss: 0.6099 | dt: 124ms | remaining: 68s   
step 01857 (77.4%) | loss: 0.6157 | dt: 123ms | remaining: 68s   
step 01858 (77.5%) | loss: 0.6465 | dt: 124ms | remaining: 68s   
step 01859 (77.5%) | loss: 0.6540 | dt: 125ms | remaining: 67s   
step 01860 (77.6%) | loss: 0.6362 | dt: 123ms | remaining: 67s   
step 01861 (77.6%) | loss: 0.6228 | dt: 129ms | remaining: 67s   
step 01862 (77.7%) | loss: 0.6104 | dt: 123ms | remaining: 67s   
step 01863 (77.7%) | loss: 0.5896 | dt: 126ms | remaining: 67s   
step 01864 (77.7%) | loss: 0.5870 | dt: 120ms | remaining: 67s   
step 01865 (77.8%) | loss: 0.5860 | dt: 122ms | remaining: 67s   
step 01866 (77.8%) | loss: 0.5951 | dt: 124ms | remaining: 67s   
step 01867 (77.9%) | loss: 0.5996 | dt: 122ms | remaining: 66s   
step 01868 (77.9%) | loss: 0.6251 | dt: 120ms | remaining: 66s   
step 01869 (77.9%) | loss: 0.6112 | dt: 121ms | remaining: 66s   
step 01870 (78.0%) | loss: 0.5994 | dt: 121ms | remaining: 66s   
step 01871 (78.0%) | loss: 0.5823 | dt: 119ms | remaining: 66s   
step 01872 (78.1%) | loss: 0.6006 | dt: 123ms | remaining: 66s   
step 01873 (78.1%) | loss: 0.5931 | dt: 123ms | remaining: 66s   
step 01874 (78.1%) | loss: 0.5902 | dt: 124ms | remaining: 66s   
step 01875 (78.2%) | loss: 0.5829 | dt: 120ms | remaining: 65s   
step 01876 (78.2%) | loss: 0.5601 | dt: 124ms | remaining: 65s   
step 01877 (78.3%) | loss: 0.5401 | dt: 123ms | remaining: 65s   
step 01878 (78.3%) | loss: 0.5318 | dt: 123ms | remaining: 65s   
step 01879 (78.4%) | loss: 0.5537 | dt: 124ms | remaining: 65s   
step 01880 (78.4%) | loss: 0.5504 | dt: 121ms | remaining: 65s   
step 01881 (78.4%) | loss: 0.5445 | dt: 123ms | remaining: 65s   
step 01882 (78.5%) | loss: 0.5442 | dt: 123ms | remaining: 65s   
step 01883 (78.5%) | loss: 0.5466 | dt: 122ms | remaining: 64s   
step 01884 (78.6%) | loss: 0.5369 | dt: 124ms | remaining: 64s   
step 01885 (78.6%) | loss: 0.5574 | dt: 122ms | remaining: 64s   
step 01886 (78.6%) | loss: 0.5678 | dt: 122ms | remaining: 64s   
step 01887 (78.7%) | loss: 0.5782 | dt: 123ms | remaining: 64s   
step 01888 (78.7%) | loss: 0.5608 | dt: 122ms | remaining: 64s   
step 01889 (78.8%) | loss: 0.5656 | dt: 126ms | remaining: 64s   
step 01890 (78.8%) | loss: 0.5547 | dt: 122ms | remaining: 64s   
step 01891 (78.8%) | loss: 0.5449 | dt: 122ms | remaining: 63s   
step 01892 (78.9%) | loss: 0.5516 | dt: 123ms | remaining: 63s   
step 01893 (78.9%) | loss: 0.5604 | dt: 125ms | remaining: 63s   
step 01894 (79.0%) | loss: 0.5715 | dt: 125ms | remaining: 63s   
step 01895 (79.0%) | loss: 0.5563 | dt: 124ms | remaining: 63s   
step 01896 (79.0%) | loss: 0.5490 | dt: 125ms | remaining: 63s   
step 01897 (79.1%) | loss: 0.5363 | dt: 127ms | remaining: 63s   
step 01898 (79.1%) | loss: 0.5202 | dt: 127ms | remaining: 63s   
step 01899 (79.2%) | loss: 0.5132 | dt: 125ms | remaining: 62s   
step 01900 (79.2%) | loss: 0.5024 | dt: 126ms | remaining: 62s   
step 01901 (79.3%) | loss: 0.4895 | dt: 124ms | remaining: 62s   
step 01902 (79.3%) | loss: 0.5096 | dt: 123ms | remaining: 62s   
step 01903 (79.3%) | loss: 0.5039 | dt: 126ms | remaining: 62s   
step 01904 (79.4%) | loss: 0.4978 | dt: 123ms | remaining: 62s   
step 01905 (79.4%) | loss: 0.4954 | dt: 125ms | remaining: 62s   
step 01906 (79.5%) | loss: 0.4865 | dt: 148ms | remaining: 62s   
step 01907 (79.5%) | loss: 0.5009 | dt: 141ms | remaining: 61s   
step 01908 (79.6%) | loss: 0.4947 | dt: 151ms | remaining: 61s   
step 01909 (79.6%) | loss: 0.4862 | dt: 125ms | remaining: 61s   
step 01910 (79.7%) | loss: 0.4808 | dt: 123ms | remaining: 61s   
step 01911 (79.7%) | loss: 0.4840 | dt: 124ms | remaining: 61s   
step 01912 (79.7%) | loss: 0.4761 | dt: 126ms | remaining: 61s   
step 01913 (79.8%) | loss: 0.4864 | dt: 124ms | remaining: 61s   
step 01914 (79.8%) | loss: 0.4802 | dt: 122ms | remaining: 61s   
step 01915 (79.9%) | loss: 0.4909 | dt: 124ms | remaining: 60s   
step 01916 (79.9%) | loss: 0.4798 | dt: 125ms | remaining: 60s   
step 01917 (79.9%) | loss: 0.4733 | dt: 124ms | remaining: 60s   
step 01918 (80.0%) | loss: 0.4720 | dt: 123ms | remaining: 60s   
step 01919 (80.0%) | loss: 0.4602 | dt: 123ms | remaining: 60s   
step 01920 (80.1%) | loss: 0.4576 | dt: 122ms | remaining: 60s   
step 01921 (80.1%) | loss: 0.4634 | dt: 123ms | remaining: 60s   
step 01922 (80.1%) | loss: 0.4528 | dt: 125ms | remaining: 60s   
step 01923 (80.2%) | loss: 0.4685 | dt: 122ms | remaining: 59s   
step 01924 (80.2%) | loss: 0.4712 | dt: 123ms | remaining: 59s   
step 01925 (80.3%) | loss: 0.4644 | dt: 124ms | remaining: 59s   
step 01926 (80.3%) | loss: 0.4612 | dt: 124ms | remaining: 59s   
step 01927 (80.4%) | loss: 0.5086 | dt: 123ms | remaining: 59s   
step 01928 (80.4%) | loss: 0.5236 | dt: 122ms | remaining: 59s   
step 01929 (80.4%) | loss: 0.5043 | dt: 121ms | remaining: 59s   
step 01930 (80.5%) | loss: 0.4992 | dt: 122ms | remaining: 59s   
step 01931 (80.5%) | loss: 0.4835 | dt: 120ms | remaining: 58s   
step 01932 (80.6%) | loss: 0.4923 | dt: 122ms | remaining: 58s   
step 01933 (80.6%) | loss: 0.4873 | dt: 124ms | remaining: 58s   
step 01934 (80.6%) | loss: 0.4867 | dt: 121ms | remaining: 58s   
step 01935 (80.7%) | loss: 0.4790 | dt: 123ms | remaining: 58s   
step 01936 (80.7%) | loss: 0.4833 | dt: 122ms | remaining: 58s   
step 01937 (80.8%) | loss: 0.4851 | dt: 125ms | remaining: 58s   
step 01938 (80.8%) | loss: 0.4833 | dt: 122ms | remaining: 58s   
step 01939 (80.8%) | loss: 0.4899 | dt: 122ms | remaining: 57s   
step 01940 (80.9%) | loss: 0.4870 | dt: 124ms | remaining: 57s   
step 01941 (80.9%) | loss: 0.4852 | dt: 120ms | remaining: 57s   
step 01942 (81.0%) | loss: 0.4930 | dt: 123ms | remaining: 57s   
step 01943 (81.0%) | loss: 0.4872 | dt: 121ms | remaining: 57s   
step 01944 (81.0%) | loss: 0.4868 | dt: 122ms | remaining: 57s   
step 01945 (81.1%) | loss: 0.4775 | dt: 121ms | remaining: 57s   
step 01946 (81.1%) | loss: 0.4729 | dt: 121ms | remaining: 57s   
step 01947 (81.2%) | loss: 0.4743 | dt: 122ms | remaining: 56s   
step 01948 (81.2%) | loss: 0.4889 | dt: 121ms | remaining: 56s   
step 01949 (81.2%) | loss: 0.4785 | dt: 123ms | remaining: 56s   
step 01950 (81.3%) | loss: 0.4790 | dt: 121ms | remaining: 56s   
step 01951 (81.3%) | loss: 0.4822 | dt: 122ms | remaining: 56s   
step 01952 (81.4%) | loss: 0.4681 | dt: 95ms | remaining: 56s   
step 01953 (81.4%) | loss: 0.4733 | dt: 123ms | remaining: 56s   
step 01954 (81.4%) | loss: 0.4773 | dt: 121ms | remaining: 56s   
step 01955 (81.5%) | loss: 0.4663 | dt: 122ms | remaining: 56s   
step 01956 (81.5%) | loss: 0.4579 | dt: 120ms | remaining: 55s   
step 01957 (81.6%) | loss: 0.4471 | dt: 126ms | remaining: 55s   
step 01958 (81.6%) | loss: 0.4433 | dt: 123ms | remaining: 55s   
step 01959 (81.6%) | loss: 0.4542 | dt: 125ms | remaining: 55s   
step 01960 (81.7%) | loss: 0.4524 | dt: 137ms | remaining: 55s   
step 01961 (81.7%) | loss: 0.4570 | dt: 125ms | remaining: 55s   
step 01962 (81.8%) | loss: 0.4525 | dt: 124ms | remaining: 55s   
step 01963 (81.8%) | loss: 0.4514 | dt: 123ms | remaining: 55s   
step 01964 (81.9%) | loss: 0.4494 | dt: 123ms | remaining: 54s   
step 01965 (81.9%) | loss: 0.4358 | dt: 123ms | remaining: 54s   
step 01966 (81.9%) | loss: 0.4306 | dt: 125ms | remaining: 54s   
step 01967 (82.0%) | loss: 0.4522 | dt: 126ms | remaining: 54s   
step 01968 (82.0%) | loss: 0.4603 | dt: 124ms | remaining: 54s   
step 01969 (82.1%) | loss: 0.4640 | dt: 124ms | remaining: 54s   
step 01970 (82.1%) | loss: 0.4729 | dt: 126ms | remaining: 54s   
step 01971 (82.1%) | loss: 0.4684 | dt: 126ms | remaining: 54s   
step 01972 (82.2%) | loss: 0.4701 | dt: 127ms | remaining: 53s   
step 01973 (82.2%) | loss: 0.4635 | dt: 125ms | remaining: 53s   
step 01974 (82.3%) | loss: 0.4523 | dt: 125ms | remaining: 53s   
step 01975 (82.3%) | loss: 0.4440 | dt: 124ms | remaining: 53s   
step 01976 (82.4%) | loss: 0.4501 | dt: 128ms | remaining: 53s   
step 01977 (82.4%) | loss: 0.4421 | dt: 128ms | remaining: 53s   
step 01978 (82.4%) | loss: 0.4346 | dt: 126ms | remaining: 53s   
step 01979 (82.5%) | loss: 0.4288 | dt: 127ms | remaining: 53s   
step 01980 (82.5%) | loss: 0.4265 | dt: 125ms | remaining: 52s   
step 01981 (82.6%) | loss: 0.4173 | dt: 130ms | remaining: 52s   
step 01982 (82.6%) | loss: 0.4142 | dt: 125ms | remaining: 52s   
step 01983 (82.7%) | loss: 0.4284 | dt: 129ms | remaining: 52s   
step 01984 (82.7%) | loss: 0.4553 | dt: 128ms | remaining: 52s   
step 01985 (82.7%) | loss: 0.4592 | dt: 123ms | remaining: 52s   
step 01986 (82.8%) | loss: 0.4555 | dt: 135ms | remaining: 52s   
step 01987 (82.8%) | loss: 0.4813 | dt: 126ms | remaining: 52s   
step 01988 (82.9%) | loss: 0.4863 | dt: 125ms | remaining: 51s   
step 01989 (82.9%) | loss: 0.4893 | dt: 125ms | remaining: 51s   
step 01990 (83.0%) | loss: 0.5065 | dt: 125ms | remaining: 51s   
step 01991 (83.0%) | loss: 0.4932 | dt: 125ms | remaining: 51s   
step 01992 (83.0%) | loss: 0.5211 | dt: 126ms | remaining: 51s   
step 01993 (83.1%) | loss: 0.5101 | dt: 126ms | remaining: 51s   
step 01994 (83.1%) | loss: 0.5909 | dt: 130ms | remaining: 51s   
step 01995 (83.2%) | loss: 0.5744 | dt: 127ms | remaining: 51s   
